epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
2,2745,,0.32297974824905396,,
2,2746,,0.3616147041320801,,
2,2747,,0.2911515235900879,,
2,2748,,0.3385833501815796,,
2,2749,,0.3638487458229065,,
2,2750,,0.5002008676528931,,
2,2751,,0.3210374712944031,,
2,2752,,0.4836159646511078,,
2,2753,,0.3059016764163971,,
2,2754,,0.3598911762237549,,
2,2755,,0.308202862739563,,
2,2756,,0.32977351546287537,,
2,2757,,0.42680099606513977,,
2,2758,,0.3801087737083435,,
2,2759,,0.35389453172683716,,
2,2760,,0.43448981642723083,,
2,2761,,0.36748871207237244,,
2,2762,,0.2962484359741211,,
2,2763,,0.3677046000957489,,
2,2764,,0.3612802028656006,,
2,2765,,0.5127583742141724,,
2,2766,,0.3918784558773041,,
2,2767,,0.4666493237018585,,
2,2768,,0.32932764291763306,,
2,2769,,0.29835227131843567,,
2,2770,,0.40473389625549316,,
2,2771,,0.3419724106788635,,
2,2772,,0.3787340223789215,,
2,2773,,0.3981943428516388,,
2,2774,,0.47153007984161377,,
2,2775,,0.45722293853759766,,
2,2776,,0.39794856309890747,,
2,2777,,0.3246522545814514,,
2,2778,,0.3049909174442291,,
2,2779,,0.4487132430076599,,
2,2780,,0.3377590775489807,,
2,2781,,0.37486568093299866,,
2,2782,,0.3927789628505707,,
2,2783,,0.3180028200149536,,
2,2784,,0.40608835220336914,,
2,2785,,0.3363412022590637,,
2,2786,,0.3507821559906006,,
2,2787,,0.34781354665756226,,
2,2788,,0.37575995922088623,,
2,2789,,0.2982221245765686,,
2,2790,,0.3396865725517273,,
2,2791,,0.30343520641326904,,
2,2792,,0.3493592143058777,,
2,2793,,0.34802278876304626,,
2,2794,,0.2711578607559204,,
2,2795,,0.4042021632194519,,
2,2796,,0.2523980140686035,,
2,2797,,0.3766329884529114,,
2,2798,,0.43430083990097046,,
2,2799,,0.3377320170402527,,
2,2800,,0.36252814531326294,,
2,2801,,0.4045054018497467,,
2,2802,,0.48468029499053955,,
2,2803,,0.30062833428382874,,
2,2804,,0.3066965341567993,,
2,2805,,0.3142615258693695,,
2,2806,,0.3071618378162384,,
2,2807,,0.35395675897598267,,
2,2808,,0.38242799043655396,,
2,2809,,0.4321548044681549,,
2,2810,,0.3075835704803467,,
2,2811,,0.39201173186302185,,
2,2812,,0.39919424057006836,,
2,2813,,0.41559094190597534,,
2,2814,,0.4460839331150055,,
2,2815,,0.2905658185482025,,
2,2816,,0.36711668968200684,,
2,2817,,0.30353477597236633,,
2,2818,,0.3099284768104553,,
2,2819,,0.471473753452301,,
2,2820,,0.38678622245788574,,
2,2821,,0.3216223120689392,,
2,2822,,0.41034936904907227,,
2,2823,,0.35826224088668823,,
2,2824,,0.33842965960502625,,
2,2825,,0.33418694138526917,,
2,2826,,0.3718755841255188,,
2,2827,,0.3943583369255066,,
2,2828,,0.39456498622894287,,
2,2829,,0.41930902004241943,,
2,2830,,0.3086630702018738,,
2,2831,,0.36374568939208984,,
2,2832,,0.2731668949127197,,
2,2833,,0.336338073015213,,
2,2834,,0.4703463315963745,,
2,2835,,0.31658464670181274,,
2,2836,,0.42664581537246704,,
2,2837,,0.4338982105255127,,
2,2838,,0.4566267132759094,,
2,2839,,0.3057653605937958,,
2,2840,,0.35954445600509644,,
2,2841,,0.3577945828437805,,
2,2842,,0.40271568298339844,,
2,2843,,0.37002262473106384,,
2,2844,,0.38570407032966614,,
2,2845,,0.39406222105026245,,
2,2846,,0.316082239151001,,
2,2847,,0.3365001976490021,,
2,2848,,0.40774884819984436,,
2,2849,,0.35574376583099365,,
2,2850,,0.328720360994339,,
2,2851,,0.3138432502746582,,
2,2852,,0.3607645630836487,,
2,2853,,0.3201332986354828,,
2,2854,,0.3709415793418884,,
2,2855,,0.3514402508735657,,
2,2856,,0.371120810508728,,
2,2857,,0.39745384454727173,,
2,2858,,0.3413032293319702,,
2,2859,,0.3529510498046875,,
2,2860,,0.4647858738899231,,
2,2861,,0.37529027462005615,,
2,2862,,0.36161887645721436,,
2,2863,,0.3191969394683838,,
2,2864,,0.3380342125892639,,
2,2865,,0.4966314136981964,,
2,2866,,0.37480631470680237,,
2,2867,,0.33643317222595215,,
2,2868,,0.29373899102211,,
2,2869,,0.476718008518219,,
2,2870,,0.42044156789779663,,
2,2871,,0.3566216826438904,,
2,2872,,0.47478336095809937,,
2,2873,,0.4021178185939789,,
2,2874,,0.4573969841003418,,
2,2875,,0.43079620599746704,,
2,2876,,0.4928305745124817,,
2,2877,,0.6337363123893738,,
2,2878,,0.430677592754364,,
2,2879,,0.33710989356040955,,
2,2880,,0.40267378091812134,,
2,2881,,0.3536265790462494,,
2,2882,,0.4013189971446991,,
2,2883,,0.3189631402492523,,
2,2884,,0.36872631311416626,,
2,2885,,0.4480023980140686,,
2,2886,,0.32438334822654724,,
2,2887,,0.2999304533004761,,
2,2888,,0.3461552858352661,,
2,2889,,0.34833136200904846,,
2,2890,,0.5126454830169678,,
2,2891,,0.4393039047718048,,
2,2892,,0.3103388249874115,,
2,2893,,0.4727039933204651,,
2,2894,,0.3034918010234833,,
2,2895,,0.3274136781692505,,
2,2896,,0.37853312492370605,,
2,2897,,0.34845319390296936,,
2,2898,,0.3957348167896271,,
2,2899,,0.3750821650028229,,
2,2900,,0.3196440637111664,,
2,2901,,0.3381597101688385,,
2,2902,,0.3511371910572052,,
2,2903,,0.33460381627082825,,
2,2904,,0.31559354066848755,,
2,2905,,0.3942803144454956,,
2,2906,,0.34773796796798706,,
2,2907,,0.42558056116104126,,
2,2908,,0.3564230501651764,,
2,2909,,0.3477044999599457,,
2,2910,,0.3337670564651489,,
2,2911,,0.33450549840927124,,
2,2912,,0.31480759382247925,,
2,2913,,0.3351117968559265,,
2,2914,,0.2818767726421356,,
2,2915,,0.3838343024253845,,
2,2916,,0.3031809628009796,,
2,2917,,0.3230638802051544,,
2,2918,,0.36848384141921997,,
2,2919,,0.30184710025787354,,
2,2920,,0.3602941632270813,,
2,2921,,0.4109315574169159,,
2,2922,,0.3164904713630676,,
2,2923,,0.4321405291557312,,
2,2924,,0.3180619478225708,,
2,2925,,0.3759711682796478,,
2,2926,,0.29815244674682617,,
2,2927,,0.3468724489212036,,
2,2928,,0.3715945780277252,,
2,2929,,0.29923558235168457,,
2,2930,,0.34834349155426025,,
2,2931,,0.345805287361145,,
2,2932,,0.4191579222679138,,
2,2933,,0.497636616230011,,
2,2934,,0.4001365900039673,,
2,2935,,0.42810940742492676,,
2,2936,,0.33459407091140747,,
2,2937,,0.36740463972091675,,
2,2938,,0.4817189574241638,,
2,2939,,0.3574409484863281,,
2,2940,,0.46959778666496277,,
2,2941,,0.3420566916465759,,
2,2942,,0.42429786920547485,,
2,2943,,0.30188316106796265,,
2,2944,,0.4154405891895294,,
2,2945,,0.2624475657939911,,
2,2946,,0.4149623513221741,,
2,2947,,0.34806162118911743,,
2,2948,,0.38148561120033264,,
2,2949,,0.31284305453300476,,
2,2950,,0.2904071807861328,,
2,2951,,0.4824680984020233,,
2,2952,,0.46577656269073486,,
2,2953,,0.47410428524017334,,
2,2954,,0.4144115447998047,,
2,2955,,0.3508753776550293,,
2,2956,,0.3317474126815796,,
2,2957,,0.3792266547679901,,
2,2958,,0.42688825726509094,,
2,2959,,0.4427584707736969,,
2,2960,,0.4054872989654541,,
2,2961,,0.33842647075653076,,
2,2962,,0.2851971387863159,,
2,2963,,0.2955405116081238,,
2,2964,,0.3233553171157837,,
2,2965,,0.3523305058479309,,
2,2966,,0.34925752878189087,,
2,2967,,0.36754968762397766,,
2,2968,,0.3445124924182892,,
2,2969,,0.29758673906326294,,
2,2970,,0.4350505471229553,,
2,2971,,0.2863510847091675,,
2,2972,,0.30417314171791077,,
2,2973,,0.3335026502609253,,
2,2974,,0.3907318711280823,,
2,2975,,0.29715803265571594,,
2,2976,,0.31800541281700134,,
2,2977,,0.2816283106803894,,
2,2978,,0.3184153139591217,,
2,2979,,0.3297037184238434,,
2,2980,,0.3108903467655182,,
2,2981,,0.3900626599788666,,
2,2982,,0.3396168649196625,,
2,2983,,0.4109043478965759,,
2,2984,,0.39392608404159546,,
2,2985,,0.3814888596534729,,
2,2986,,0.35570284724235535,,
2,2987,,0.41757094860076904,,
2,2988,,0.37996745109558105,,
2,2989,,0.29641488194465637,,
2,2990,,0.3383588194847107,,
2,2991,,0.3360541760921478,,
2,2992,,0.4554831087589264,,
2,2993,,0.33947432041168213,,
2,2994,,0.293349951505661,,
2,2995,,0.39517104625701904,,
2,2996,,0.49396809935569763,,
2,2997,,0.36802077293395996,,
2,2998,,0.4400535523891449,,
2,2999,,0.3460504412651062,,
2,3000,,0.7081791758537292,,
2,3001,,0.2838728427886963,,
2,3002,,0.4219619929790497,,
2,3003,,0.3680799603462219,,
2,3004,,0.44826728105545044,,
2,3005,,0.31077834963798523,,
2,3006,,0.5037394165992737,,
2,3007,,0.40795156359672546,,
2,3008,,0.35044166445732117,,
2,3009,,0.3666791319847107,,
2,3010,,0.410067081451416,,
2,3011,,0.666208028793335,,
2,3012,,0.33674776554107666,,
2,3013,,0.33803147077560425,,
2,3014,,0.3982362747192383,,
2,3015,,0.2949148118495941,,
2,3016,,0.30896735191345215,,
2,3017,,0.3837956190109253,,
2,3018,,0.3967474102973938,,
2,3019,,0.32682621479034424,,
2,3020,,0.31216928362846375,,
2,3021,,0.46533334255218506,,
2,3022,,0.4152282476425171,,
2,3023,,0.36449694633483887,,
2,3024,,0.30191102623939514,,
2,3025,,0.45034199953079224,,
2,3026,,0.35354217886924744,,
2,3027,,0.35460394620895386,,
2,3028,,0.42036545276641846,,
2,3029,,0.47900891304016113,,
2,3030,,0.38468512892723083,,
2,3031,,0.3585624694824219,,
2,3032,,0.35189536213874817,,
2,3033,,0.28749072551727295,,
2,3034,,0.36571526527404785,,
2,3035,,0.34170475602149963,,
2,3036,,0.38735443353652954,,
2,3037,,0.40072187781333923,,
2,3038,,0.46876686811447144,,
2,3039,,0.4264349639415741,,
2,3040,,0.3638031482696533,,
2,3041,,0.36627525091171265,,
2,3042,,0.3917125165462494,,
2,3043,,0.4090951681137085,,
2,3044,,0.3863743841648102,,
2,3045,,0.3410722613334656,,
2,3046,,0.5084729194641113,,
2,3047,,0.3444306552410126,,
2,3048,,0.37901654839515686,,
2,3049,,0.39293962717056274,,
2,3050,,0.3627997934818268,,
2,3051,,0.38615694642066956,,
2,3052,,0.38582751154899597,,
2,3053,,0.3288971185684204,,
2,3054,,0.41379472613334656,,
2,3055,,0.38420289754867554,,
2,3056,,0.36589711904525757,,
2,3057,,0.294691801071167,,
2,3058,,0.4264039099216461,,
2,3059,,0.3821295499801636,,
2,3060,,0.3691491484642029,,
2,3061,,0.42032939195632935,,
2,3062,,0.3252817690372467,,
2,3063,,0.4467853903770447,,
2,3064,,0.3073461055755615,,
2,3065,,0.31746095418930054,,
2,3066,,0.2725885212421417,,
2,3067,,0.30335450172424316,,
2,3068,,0.34208056330680847,,
2,3069,,0.3256241977214813,,
2,3070,,0.3878851532936096,,
2,3071,,0.3537255823612213,,
2,3072,,0.36915045976638794,,
2,3073,,0.3312458395957947,,
2,3074,,0.4339447021484375,,
2,3075,,0.2966209352016449,,
2,3076,,0.307167112827301,,
2,3077,,0.31297847628593445,,
2,3078,,0.3028751015663147,,
2,3079,,0.31070682406425476,,
2,3080,,0.4561842978000641,,
2,3081,,0.3624213933944702,,
2,3082,,0.35454025864601135,,
2,3083,,0.4609515368938446,,
2,3084,,0.37852418422698975,,
2,3085,,0.3853391110897064,,
2,3086,,0.3690863847732544,,
2,3087,,0.4392608404159546,,
2,3088,,0.30782294273376465,,
2,3089,,0.47344425320625305,,
2,3090,,0.41281282901763916,,
2,3091,,0.3087094724178314,,
2,3092,,0.41419321298599243,,
2,3093,,0.3060111999511719,,
2,3094,,0.3755883574485779,,
2,3095,,0.3590630292892456,,
2,3096,,0.5027110576629639,,
2,3097,,0.3778016269207001,,
2,3098,,0.2939392030239105,,
2,3099,,0.30360668897628784,,
2,3100,,0.32058238983154297,,
2,3101,,0.49571001529693604,,
2,3102,,0.3660786747932434,,
2,3103,,0.3449607491493225,,
2,3104,,0.34231284260749817,,
2,3105,,0.31989699602127075,,
2,3106,,0.3080121874809265,,
2,3107,,0.30780017375946045,,
2,3108,,0.2948504090309143,,
2,3109,,0.35042494535446167,,
2,3110,,0.3320961594581604,,
2,3111,,0.45487624406814575,,
2,3112,,0.3964919149875641,,
2,3113,,0.31413355469703674,,
2,3114,,0.3446041941642761,,
2,3115,,0.3163309097290039,,
2,3116,,0.41458776593208313,,
2,3117,,0.3677041530609131,,
2,3118,,0.3902343511581421,,
2,3119,,0.37014466524124146,,
2,3120,,0.33376386761665344,,
2,3121,,0.5140054821968079,,
2,3122,,0.3873194754123688,,
2,3123,,0.3480299413204193,,
2,3124,,0.31941819190979004,,
2,3125,,0.39015939831733704,,
2,3126,,0.4302670359611511,,
2,3127,,0.389816015958786,,
2,3128,,0.4109119176864624,,
2,3129,,0.33462655544281006,,
2,3130,,0.3168867826461792,,
2,3131,,0.5068196654319763,,
2,3132,,0.4311459958553314,,
2,3133,,0.3062781095504761,,
2,3134,,0.4951038360595703,,
2,3135,,0.35213786363601685,,
2,3136,,0.4452744722366333,,
2,3137,,0.37569916248321533,,
2,3138,,0.34276634454727173,,
2,3139,,0.3402939438819885,,
2,3140,,0.3378405272960663,,
2,3141,,0.3998934030532837,,
2,3142,,0.2848340570926666,,
2,3143,,0.33047303557395935,,
2,3144,,0.33170169591903687,,
2,3145,,0.31184741854667664,,
2,3146,,0.3839245140552521,,
2,3147,,0.36057162284851074,,
2,3148,,0.35088372230529785,,
2,3149,,0.3220311403274536,,
2,3150,,0.39357346296310425,,
2,3151,,0.3842536211013794,,
2,3152,,0.40018633008003235,,
2,3153,,0.32516080141067505,,
2,3154,,0.41070258617401123,,
2,3155,,0.3843892216682434,,
,1335,,,,0.11087162047624588
,1336,,,,0.08157472312450409
,1337,,,,0.07530686259269714
,1338,,,,0.08081866800785065
,1339,,,,0.08160378038883209
,1340,,,,0.08045594394207001
,1341,,,,0.09192781150341034
,1342,,,,0.09267565608024597
,1343,,,,0.09696224331855774
,1344,,,,0.12029033154249191
,1345,,,,0.1422753781080246
,1346,,,,0.15988771617412567
,1347,,,,0.21469704806804657
,1348,,,,0.26079463958740234
,1349,,,,0.27447980642318726
,1350,,,,0.2921655774116516
,1351,,,,0.27422207593917847
,1352,,,,0.24242150783538818
,1353,,,,0.24210749566555023
,1354,,,,0.2433573603630066
,1355,,,,0.24750283360481262
,1356,,,,0.29215875267982483
,1357,,,,0.30457282066345215
,1358,,,,0.3051411509513855
,1359,,,,0.29799744486808777
,1360,,,,0.2648058831691742
,1361,,,,0.26827487349510193
,1362,,,,0.2627979815006256
,1363,,,,0.2438909113407135
,1364,,,,0.26238128542900085
,1365,,,,0.29487377405166626
,1366,,,,0.29436904191970825
,1367,,,,0.2942620515823364
,1368,,,,0.2776966392993927
,1369,,,,0.27705562114715576
,1370,,,,0.28144270181655884
,1371,,,,0.35110604763031006
,1372,,,,0.3441166281700134
,1373,,,,0.3742861747741699
,1374,,,,0.3679903745651245
,1375,,,,0.2802567481994629
,1376,,,,0.25030964612960815
,1377,,,,0.19069288671016693
,1378,,,,0.15408369898796082
,1379,,,,0.13177792727947235
,1380,,,,0.10459664463996887
,1381,,,,0.08934927731752396
,1382,,,,0.08797776699066162
,1383,,,,0.08841142803430557
,1384,,,,0.09387613832950592
,1385,,,,0.09160436689853668
,1386,,,,0.09190093725919724
,1387,,,,0.09530731290578842
,1388,,,,0.10298346728086472
,1389,,,,0.11891486495733261
,1390,,,,0.1223972737789154
,1391,,,,0.167465478181839
,1392,,,,0.17976295948028564
,1393,,,,0.2197553813457489
,1394,,,,0.2504018545150757
,1395,,,,0.29405707120895386
,1396,,,,0.31319916248321533
,1397,,,,0.32117724418640137
,1398,,,,0.30576106905937195
,1399,,,,0.2569285035133362
,1400,,,,0.2604420483112335
,1401,,,,0.26015204191207886
,1402,,,,0.2572973668575287
,1403,,,,0.2402968853712082
,1404,,,,0.24647702276706696
,1405,,,,0.22991828620433807
,1406,,,,0.25543466210365295
,1407,,,,0.25119346380233765
,1408,,,,0.24568220973014832
,1409,,,,0.2586708068847656
,1410,,,,0.2598433196544647
,1411,,,,0.3213360905647278
,1412,,,,0.339622437953949
,1413,,,,0.3069809675216675
,1414,,,,0.28243494033813477
,1415,,,,0.2886216640472412
,1416,,,,0.3499765992164612
,1417,,,,0.3532242178916931
,1418,,,,0.3467675447463989
,1419,,,,0.2681367099285126
,1420,,,,0.18139824271202087
,1421,,,,0.19204096496105194
,1422,,,,0.1769532412290573
,1423,,,,0.17152011394500732
,1424,,,,0.14975959062576294
,1425,,,,0.12321220338344574
,1426,,,,0.09837879240512848
,1427,,,,0.07916390150785446
,1428,,,,0.0793076604604721
,1429,,,,0.07072961330413818
,1430,,,,0.07474397867918015
,1431,,,,0.08141988515853882
,1432,,,,0.08001871407032013
,1433,,,,0.09202811121940613
,1434,,,,0.09822262823581696
,1435,,,,0.12272913753986359
,1436,,,,0.17174527049064636
,1437,,,,0.18209382891654968
,1438,,,,0.21539443731307983
,1439,,,,0.2360890805721283
,1440,,,,0.28507810831069946
,1441,,,,0.3090359568595886
,1442,,,,0.3057502508163452
,1443,,,,0.2710112929344177
,1444,,,,0.2383144348859787
,1445,,,,0.2420547604560852
,1446,,,,0.2532607614994049
,1447,,,,0.2530626356601715
,1448,,,,0.2698899209499359
,1449,,,,0.25826555490493774
,1450,,,,0.2567324638366699
,1451,,,,0.25418710708618164
,1452,,,,0.23663903772830963
,1453,,,,0.23244503140449524
,1454,,,,0.2287408709526062
,1455,,,,0.24010929465293884
,1456,,,,0.27089792490005493
,1457,,,,0.2863636612892151
,1458,,,,0.2868640720844269
,1459,,,,0.25935518741607666
,1460,,,,0.2523845434188843
,1461,,,,0.30887359380722046
,1462,,,,0.3105458915233612
,1463,,,,0.2874039113521576
,1464,,,,0.2571026384830475
,1465,,,,0.19868552684783936
,1466,,,,0.19149871170520782
,1467,,,,0.1759135127067566
,1468,,,,0.1603308469057083
,1469,,,,0.14214836061000824
,1470,,,,0.12482023239135742
,1471,,,,0.1122189313173294
,1472,,,,0.08799538761377335
,1473,,,,0.0729474201798439
,1474,,,,0.06280012428760529
,1475,,,,0.06650112569332123
,1476,,,,0.07752873003482819
,1477,,,,0.08387379348278046
,1478,,,,0.11167263239622116
,1479,,,,0.16766580939292908
,1480,,,,0.2141498327255249
,1481,,,,0.2442391812801361
,1482,,,,0.24400904774665833
,1483,,,,0.2014516443014145
,1484,,,,0.18991562724113464
,1485,,,,0.2294369488954544
,1486,,,,0.2689255475997925
,1487,,,,0.28853878378868103
,1488,,,,0.316683828830719
,1489,,,,0.26140010356903076
,1490,,,,0.2315792590379715
,1491,,,,0.21223226189613342
,1492,,,,0.19625544548034668
,1493,,,,0.22400625050067902
,1494,,,,0.24953293800354004
,1495,,,,0.26152363419532776
,1496,,,,0.2819655239582062
,1497,,,,0.2643018662929535
,1498,,,,0.248711496591568
,1499,,,,0.27182528376579285
,1500,,,,0.26352226734161377
,1501,,,,0.2760816812515259
,1502,,,,0.2870694398880005
,1503,,,,0.30355143547058105
,1504,,,,0.3121272921562195
,1505,,,,0.3012682795524597
,1506,,,,0.4284988343715668
,1507,,,,0.5005490779876709
,1508,,,,0.48422175645828247
,1509,,,,0.48135289549827576
,1510,,,,0.32435736060142517
,1511,,,,0.2306380271911621
,1512,,,,0.2145519256591797
,1513,,,,0.19653791189193726
,1514,,,,0.16661140322685242
,1515,,,,0.1421412229537964
,1516,,,,0.10523959994316101
,1517,,,,0.0879555195569992
,1518,,,,0.07243122905492783
,1519,,,,0.06975062191486359
,1520,,,,0.0807679072022438
,1521,,,,0.07689104974269867
,1522,,,,0.08176538348197937
,1523,,,,0.09597580134868622
,1524,,,,0.1142318993806839
,1525,,,,0.154884934425354
,1526,,,,0.18972255289554596
,1527,,,,0.22619348764419556
,1528,,,,0.25644201040267944
,1529,,,,0.3013257384300232
,1530,,,,0.3603968024253845
,1531,,,,0.3806058168411255
,1532,,,,0.3695175349712372
,1533,,,,0.29193100333213806
,1534,,,,0.2459140568971634
,1535,,,,0.2206098735332489
,1536,,,,0.24633550643920898
,1537,,,,0.27688726782798767
,1538,,,,0.29247602820396423
,1539,,,,0.29800400137901306
,1540,,,,0.24913670122623444
,1541,,,,0.22733812034130096
,1542,,,,0.18698088824748993
,1543,,,,0.18244856595993042
,1544,,,,0.2137678861618042
,1545,,,,0.24429550766944885
,1546,,,,0.29783105850219727
,1547,,,,0.30014634132385254
,1548,,,,0.2841377854347229
,1549,,,,0.2720285654067993
,1550,,,,0.2618887424468994
,1551,,,,0.31502094864845276
,1552,,,,0.33678698539733887
,1553,,,,0.31527355313301086
,1554,,,,0.29772868752479553
,1555,,,,0.2065093219280243
,1556,,,,0.1578168421983719
,1557,,,,0.15110072493553162
,1558,,,,0.14092610776424408
,1559,,,,0.150176540017128
,1560,,,,0.13831523060798645
,1561,,,,0.13225474953651428
,1562,,,,0.11313781142234802
,1563,,,,0.0939798429608345
,1564,,,,0.07988592237234116
,1565,,,,0.0873119980096817
,1566,,,,0.09945159405469894
,1567,,,,0.1146586537361145
,1568,,,,0.1459217518568039
,1569,,,,0.1583608239889145
,1570,,,,0.1782158762216568
,1571,,,,0.19219039380550385
,1572,,,,0.24114671349525452
,1573,,,,0.32120558619499207
,1574,,,,0.3739197850227356
,1575,,,,0.6211311221122742
,1576,,,,0.6022475361824036
,1577,,,,0.5933352708816528
,1578,,,,0.5454554557800293
,1579,,,,0.2945660650730133
,1580,,,,0.2748377025127411
,1581,,,,0.24665945768356323
,1582,,,,0.3036161959171295
,1583,,,,0.34566736221313477
,1584,,,,0.357357919216156
,1585,,,,0.3354394733905792
,1586,,,,0.2870367467403412
,1587,,,,0.24415530264377594
,1588,,,,0.24865305423736572
,1589,,,,0.2439757138490677
,1590,,,,0.26752644777297974
,1591,,,,0.25257477164268494
,1592,,,,0.28358083963394165
,1593,,,,0.29591768980026245
,1594,,,,0.39524632692337036
,1595,,,,0.43966105580329895
,1596,,,,0.6213772296905518
,1597,,,,0.6151034235954285
,1598,,,,0.5069521069526672
,1599,,,,0.46215859055519104
,1600,,,,0.28322452306747437
,1601,,,,0.26286983489990234
2,3155,,,0.23425260186195374,
2,3156,,0.34211260080337524,,
2,3157,,0.5564080476760864,,
2,3158,,0.267959326505661,,
2,3159,,0.4582739770412445,,
2,3160,,0.35036659240722656,,
2,3161,,0.3129250109195709,,
2,3162,,0.4291379749774933,,
2,3163,,0.3493437170982361,,
2,3164,,0.33038780093193054,,
2,3165,,0.3811791241168976,,
2,3166,,0.3518732190132141,,
2,3167,,0.4502979516983032,,
2,3168,,0.2827569246292114,,
2,3169,,0.2870960235595703,,
2,3170,,0.4218451976776123,,
2,3171,,0.2815541923046112,,
2,3172,,0.3505233824253082,,
2,3173,,0.5002228021621704,,
2,3174,,0.37973764538764954,,
2,3175,,0.3452218770980835,,
2,3176,,0.34397223591804504,,
2,3177,,0.40926554799079895,,
2,3178,,0.3148250877857208,,
2,3179,,0.2714787721633911,,
2,3180,,0.4304276406764984,,
2,3181,,0.5085744261741638,,
2,3182,,0.31180277466773987,,
2,3183,,0.3274874985218048,,
2,3184,,0.3211018741130829,,
